Time	TH	ErrorTH	H	HD=0	HD=1	HD=2	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba
3.3000	0.1874	0.0013	2.9729	0.4645	0.2636	0.2719	Mdm2N	0.002471	0.000218	p53	0.001287	0.000156	Mdm2N -- p53	0.004289	0.000283	p53_h -- p53	0.010836	0.000449	Mdm2N -- Mdm2C	0.002760	0.000229	Mdm2N -- p53 -- Mdm2C	0.010419	0.000440	p53_h -- p53 -- Mdm2C	0.006959	0.000350	Mdm2N -- p53_h -- p53 -- Mdm2C	0.024528	0.000677	Dam	0.345269	0.002106	Mdm2N -- Dam	0.084519	0.001228	p53 -- Dam	0.188174	0.001711	Mdm2N -- p53 -- Dam	0.017238	0.000563	p53_h -- p53 -- Dam	0.097062	0.001276	Mdm2N -- Mdm2C -- Dam	0.029450	0.000746	Mdm2N -- p53 -- Mdm2C -- Dam	0.042216	0.000872	p53_h -- p53 -- Mdm2C -- Dam	0.043092	0.000856	Mdm2N -- p53_h -- p53 -- Mdm2C -- Dam	0.089432	0.001245
3.4000	0.1957	0.0014	3.0114	0.4522	0.2673	0.2805	Mdm2N	0.003190	0.000247	p53	0.001634	0.000175	Mdm2N -- p53	0.004473	0.000289	p53_h -- p53	0.011195	0.000456	Mdm2N -- Mdm2C	0.003103	0.000242	Mdm2N -- p53 -- Mdm2C	0.011153	0.000456	p53_h -- p53 -- Mdm2C	0.007231	0.000357	Mdm2N -- p53_h -- p53 -- Mdm2C	0.026069	0.000696	Dam	0.336924	0.002095	Mdm2N -- Dam	0.080209	0.001199	p53 -- Dam	0.186411	0.001707	Mdm2N -- p53 -- Dam	0.018796	0.000588	p53_h -- p53 -- Dam	0.099227	0.001292	Mdm2N -- Mdm2C -- Dam	0.028753	0.000735	Mdm2N -- p53 -- Mdm2C -- Dam	0.044876	0.000899	p53_h -- p53 -- Mdm2C -- Dam	0.043954	0.000862	Mdm2N -- p53_h -- p53 -- Mdm2C -- Dam	0.092803	0.001266
3.5000	0.2030	0.0014	3.0508	0.4398	0.2739	0.2863	Mdm2N	0.003811	0.000272	p53	0.002055	0.000197	Mdm2N -- p53	0.004769	0.000298	p53_h -- p53	0.011740	0.000469	Mdm2N -- Mdm2C	0.003602	0.000260	Mdm2N -- p53 -- Mdm2C	0.012068	0.000472	p53_h -- p53 -- Mdm2C	0.007048	0.000356	Mdm2N -- p53_h -- p53 -- Mdm2C	0.028106	0.000723	Dam	0.327855	0.002080	Mdm2N -- Dam	0.075860	0.001168	p53 -- Dam	0.186738	0.001707	Mdm2N -- p53 -- Dam	0.020776	0.000617	p53_h -- p53 -- Dam	0.098999	0.001291	Mdm2N -- Mdm2C -- Dam	0.028629	0.000736	Mdm2N -- p53 -- Mdm2C -- Dam	0.047490	0.000921	p53_h -- p53 -- Mdm2C -- Dam	0.044840	0.000872	Mdm2N -- p53_h -- p53 -- Mdm2C -- Dam	0.095614	0.001280
3.6000	0.2095	0.0014	3.0864	0.4279	0.2801	0.2919	Mdm2N	0.004335	0.000291	p53	0.002472	0.000217	Mdm2N -- p53	0.005197	0.000311	p53_h -- p53	0.012041	0.000473	Mdm2N -- Mdm2C	0.003989	0.000276	Mdm2N -- p53 -- Mdm2C	0.012918	0.000489	p53_h -- p53 -- Mdm2C	0.007419	0.000362	Mdm2N -- p53_h -- p53 -- Mdm2C	0.029923	0.000745	Dam	0.318787	0.002066	Mdm2N -- Dam	0.071975	0.001140	p53 -- Dam	0.187500	0.001711	Mdm2N -- p53 -- Dam	0.022000	0.000636	p53_h -- p53 -- Dam	0.099350	0.001295	Mdm2N -- Mdm2C -- Dam	0.028822	0.000736	Mdm2N -- p53 -- Mdm2C -- Dam	0.050058	0.000946	p53_h -- p53 -- Mdm2C -- Dam	0.045117	0.000874	Mdm2N -- p53_h -- p53 -- Mdm2C -- Dam	0.098097	0.001297
3.7000	0.2168	0.0014	3.1183	0.4170	0.2856	0.2975	Mdm2N	0.004926	0.000310	p53	0.002766	0.000228	Mdm2N -- p53	0.005801	0.000329	p53_h -- p53	0.011840	0.000470	Mdm2N -- Mdm2C	0.004210	0.000285	Mdm2N -- p53 -- Mdm2C	0.013966	0.000509	p53_h -- p53 -- Mdm2C	0.008122	0.000380	Mdm2N -- p53_h -- p53 -- Mdm2C	0.031268	0.000763	Dam	0.310715	0.002052	Mdm2N -- Dam	0.068298	0.001111	p53 -- Dam	0.187438	0.001713	Mdm2N -- p53 -- Dam	0.023793	0.000663	p53_h -- p53 -- Dam	0.099226	0.001294	Mdm2N -- Mdm2C -- Dam	0.028826	0.000737	Mdm2N -- p53 -- Mdm2C -- Dam	0.051802	0.000964	p53_h -- p53 -- Mdm2C -- Dam	0.044911	0.000872	Mdm2N -- p53_h -- p53 -- Mdm2C -- Dam	0.102093	0.001321
3.8000	0.2240	0.0014	3.1494	0.4071	0.2899	0.3030	Mdm2N	0.005684	0.000332	p53	0.002972	0.000237	Mdm2N -- p53	0.006441	0.000348	p53_h -- p53	0.012149	0.000475	Mdm2N -- Mdm2C	0.004478	0.000291	Mdm2N -- p53 -- Mdm2C	0.014728	0.000523	p53_h -- p53 -- Mdm2C	0.008452	0.000389	Mdm2N -- p53_h -- p53 -- Mdm2C	0.032947	0.000782	Dam	0.303107	0.002038	Mdm2N -- Dam	0.065498	0.001090	p53 -- Dam	0.186034	0.001707	Mdm2N -- p53 -- Dam	0.025329	0.000682	p53_h -- p53 -- Dam	0.099664	0.001293	Mdm2N -- Mdm2C -- Dam	0.028297	0.000729	Mdm2N -- p53 -- Mdm2C -- Dam	0.054395	0.000986	p53_h -- p53 -- Mdm2C -- Dam	0.044714	0.000868	Mdm2N -- p53_h -- p53 -- Mdm2C -- Dam	0.105112	0.001340
3.9000	0.2308	0.0015	3.1843	0.3973	0.2942	0.3085	Mdm2N	0.006551	0.000356	p53	0.003021	0.000240	Mdm2N -- p53	0.007072	0.000364	p53_h -- p53	0.012871	0.000488	Mdm2N -- Mdm2C	0.004748	0.000301	Mdm2N -- p53 -- Mdm2C	0.015835	0.000541	p53_h -- p53 -- Mdm2C	0.008584	0.000389	Mdm2N -- p53_h -- p53 -- Mdm2C	0.034642	0.000801	Dam	0.294739	0.002022	Mdm2N -- Dam	0.063404	0.001075	p53 -- Dam	0.184498	0.001699	Mdm2N -- p53 -- Dam	0.026925	0.000703	p53_h -- p53 -- Dam	0.098865	0.001288	Mdm2N -- Mdm2C -- Dam	0.027820	0.000722	Mdm2N -- p53 -- Mdm2C -- Dam	0.056866	0.001005	p53_h -- p53 -- Mdm2C -- Dam	0.046350	0.000888	Mdm2N -- p53_h -- p53 -- Mdm2C -- Dam	0.107209	0.001351
4.0000	0.2379	0.0015	3.2176	0.3883	0.2987	0.3131	Mdm2N	0.007634	0.000384	p53	0.003327	0.000251	Mdm2N -- p53	0.007906	0.000383	p53_h -- p53	0.013217	0.000498	Mdm2N -- Mdm2C	0.005022	0.000308	Mdm2N -- p53 -- Mdm2C	0.016721	0.000555	p53_h -- p53 -- Mdm2C	0.008552	0.000392	Mdm2N -- p53_h -- p53 -- Mdm2C	0.035919	0.000815	Dam	0.286067	0.002004	Mdm2N -- Dam	0.061705	0.001060	p53 -- Dam	0.182877	0.001695	Mdm2N -- p53 -- Dam	0.028565	0.000723	p53_h -- p53 -- Dam	0.099340	0.001293	Mdm2N -- Mdm2C -- Dam	0.027843	0.000723	Mdm2N -- p53 -- Mdm2C -- Dam	0.059279	0.001026	p53_h -- p53 -- Mdm2C -- Dam	0.046263	0.000883	Mdm2N -- p53_h -- p53 -- Mdm2C -- Dam	0.109764	0.001364
4.1000	0.2437	0.0015	3.2476	0.3802	0.3021	0.3177	Mdm2N	0.008739	0.000412	p53	0.003691	0.000263	Mdm2N -- p53	0.008627	0.000401	p53_h -- p53	0.013759	0.000506	Mdm2N -- Mdm2C	0.005197	0.000315	Mdm2N -- p53 -- Mdm2C	0.017253	0.000566	p53_h -- p53 -- Mdm2C	0.008753	0.000394	Mdm2N -- p53_h -- p53 -- Mdm2C	0.037579	0.000835	Dam	0.278753	0.001988	Mdm2N -- Dam	0.059640	0.001042	p53 -- Dam	0.181319	0.001689	Mdm2N -- p53 -- Dam	0.030262	0.000742	p53_h -- p53 -- Dam	0.099218	0.001293	Mdm2N -- Mdm2C -- Dam	0.027856	0.000723	Mdm2N -- p53 -- Mdm2C -- Dam	0.060969	0.001038	p53_h -- p53 -- Mdm2C -- Dam	0.046346	0.000886	Mdm2N -- p53_h -- p53 -- Mdm2C -- Dam	0.112040	0.001377
4.2000	0.2500	0.0015	3.2786	0.3720	0.3068	0.3213	Mdm2N	0.009781	0.000436	p53	0.004156	0.000279	Mdm2N -- p53	0.009014	0.000409	p53_h -- p53	0.014093	0.000513	Mdm2N -- Mdm2C	0.005436	0.000322	Mdm2N -- p53 -- Mdm2C	0.018616	0.000585	p53_h -- p53 -- Mdm2C	0.008981	0.000400	Mdm2N -- p53_h -- p53 -- Mdm2C	0.038817	0.000846	Dam	0.270771	0.001971	Mdm2N -- Dam	0.057838	0.001028	p53 -- Dam	0.179839	0.001683	Mdm2N -- p53 -- Dam	0.032117	0.000766	p53_h -- p53 -- Dam	0.099823	0.001295	Mdm2N -- Mdm2C -- Dam	0.028125	0.000727	Mdm2N -- p53 -- Mdm2C -- Dam	0.063049	0.001056	p53_h -- p53 -- Mdm2C -- Dam	0.046072	0.000882	Mdm2N -- p53_h -- p53 -- Mdm2C -- Dam	0.113471	0.001385
4.3000	0.2560	0.0015	3.3081	0.3650	0.3102	0.3248	Mdm2N	0.010977	0.000462	p53	0.004443	0.000290	Mdm2N -- p53	0.009566	0.000422	p53_h -- p53	0.014256	0.000516	Mdm2N -- Mdm2C	0.005544	0.000324	Mdm2N -- p53 -- Mdm2C	0.019882	0.000608	p53_h -- p53 -- Mdm2C	0.009186	0.000405	Mdm2N -- p53_h -- p53 -- Mdm2C	0.040287	0.000863	Dam	0.263374	0.001954	Mdm2N -- Dam	0.056147	0.001014	p53 -- Dam	0.177528	0.001676	Mdm2N -- p53 -- Dam	0.033100	0.000778	p53_h -- p53 -- Dam	0.100037	0.001297	Mdm2N -- Mdm2C -- Dam	0.028974	0.000736	Mdm2N -- p53 -- Mdm2C -- Dam	0.065677	0.001075	p53_h -- p53 -- Mdm2C -- Dam	0.046296	0.000885	Mdm2N -- p53_h -- p53 -- Mdm2C -- Dam	0.114726	0.001391
4.4000	0.2603	0.0015	3.3369	0.3594	0.3127	0.3279	Mdm2N	0.012109	0.000486	p53	0.004808	0.000303	Mdm2N -- p53	0.010083	0.000435	p53_h -- p53	0.014704	0.000524	Mdm2N -- Mdm2C	0.005989	0.000338	Mdm2N -- p53 -- Mdm2C	0.020461	0.000617	p53_h -- p53 -- Mdm2C	0.008873	0.000396	Mdm2N -- p53_h -- p53 -- Mdm2C	0.042054	0.000882	Dam	0.256306	0.001938	Mdm2N -- Dam	0.055006	0.001003	p53 -- Dam	0.175511	0.001670	Mdm2N -- p53 -- Dam	0.034547	0.000793	p53_h -- p53 -- Dam	0.099504	0.001295	Mdm2N -- Mdm2C -- Dam	0.029988	0.000749	Mdm2N -- p53 -- Mdm2C -- Dam	0.067266	0.001089	p53_h -- p53 -- Mdm2C -- Dam	0.047270	0.000895	Mdm2N -- p53_h -- p53 -- Mdm2C -- Dam	0.115519	0.001397
4.5000	0.2657	0.0015	3.3640	0.3528	0.3172	0.3300	Mdm2N	0.013132	0.000505	p53	0.005421	0.000319	Mdm2N -- p53	0.010666	0.000447	p53_h -- p53	0.014698	0.000523	Mdm2N -- Mdm2C	0.006367	0.000347	Mdm2N -- p53 -- Mdm2C	0.021517	0.000631	p53_h -- p53 -- Mdm2C	0.009012	0.000399	Mdm2N -- p53_h -- p53 -- Mdm2C	0.043498	0.000894	Dam	0.249632	0.001920	Mdm2N -- Dam	0.053524	0.000990	p53 -- Dam	0.173957	0.001663	Mdm2N -- p53 -- Dam	0.036501	0.000816	p53_h -- p53 -- Dam	0.097893	0.001285	Mdm2N -- Mdm2C -- Dam	0.030164	0.000752	Mdm2N -- p53 -- Mdm2C -- Dam	0.069151	0.001103	p53_h -- p53 -- Mdm2C -- Dam	0.047831	0.000900	Mdm2N -- p53_h -- p53 -- Mdm2C -- Dam	0.117034	0.001404
4.6000	0.2701	0.0016	3.3885	0.3474	0.3209	0.3316	Mdm2N	0.014328	0.000527	p53	0.005890	0.000334	Mdm2N -- p53	0.011156	0.000455	p53_h -- p53	0.014765	0.000525	Mdm2N -- Mdm2C	0.006766	0.000357	Mdm2N -- p53 -- Mdm2C	0.022611	0.000645	p53_h -- p53 -- Mdm2C	0.009275	0.000406	Mdm2N -- p53_h -- p53 -- Mdm2C	0.044531	0.000905	Dam	0.242918	0.001902	Mdm2N -- Dam	0.053318	0.000987	p53 -- Dam	0.172944	0.001659	Mdm2N -- p53 -- Dam	0.038092	0.000830	p53_h -- p53 -- Dam	0.096918	0.001282	Mdm2N -- Mdm2C -- Dam	0.030117	0.000748	Mdm2N -- p53 -- Mdm2C -- Dam	0.070229	0.001110	p53_h -- p53 -- Mdm2C -- Dam	0.047496	0.000898	Mdm2N -- p53_h -- p53 -- Mdm2C -- Dam	0.118646	0.001413
4.7000	0.2745	0.0016	3.4119	0.3427	0.3240	0.3333	Mdm2N	0.015711	0.000552	p53	0.006233	0.000344	Mdm2N -- p53	0.012136	0.000476	p53_h -- p53	0.014620	0.000523	Mdm2N -- Mdm2C	0.007213	0.000370	Mdm2N -- p53 -- Mdm2C	0.023376	0.000655	p53_h -- p53 -- Mdm2C	0.009396	0.000408	Mdm2N -- p53_h -- p53 -- Mdm2C	0.045495	0.000913	Dam	0.236071	0.001885	Mdm2N -- Dam	0.053306	0.000988	p53 -- Dam	0.171841	0.001654	Mdm2N -- p53 -- Dam	0.039746	0.000850	p53_h -- p53 -- Dam	0.096743	0.001279	Mdm2N -- Mdm2C -- Dam	0.030422	0.000755	Mdm2N -- p53 -- Mdm2C -- Dam	0.070639	0.001116	p53_h -- p53 -- Mdm2C -- Dam	0.046337	0.000888	Mdm2N -- p53_h -- p53 -- Mdm2C -- Dam	0.120714	0.001424
4.8000	0.2792	0.0016	3.4353	0.3382	0.3269	0.3349	Mdm2N	0.017208	0.000577	p53	0.006826	0.000356	Mdm2N -- p53	0.012543	0.000481	p53_h -- p53	0.014739	0.000523	Mdm2N -- Mdm2C	0.007544	0.000378	Mdm2N -- p53 -- Mdm2C	0.024888	0.000676	p53_h -- p53 -- Mdm2C	0.009472	0.000410	Mdm2N -- p53_h -- p53 -- Mdm2C	0.046082	0.000919	Dam	0.229816	0.001866	Mdm2N -- Dam	0.053281	0.000987	p53 -- Dam	0.169731	0.001646	Mdm2N -- p53 -- Dam	0.040568	0.000858	p53_h -- p53 -- Dam	0.097376	0.001284	Mdm2N -- Mdm2C -- Dam	0.030391	0.000753	Mdm2N -- p53 -- Mdm2C -- Dam	0.072338	0.001128	p53_h -- p53 -- Mdm2C -- Dam	0.045813	0.000881	Mdm2N -- p53_h -- p53 -- Mdm2C -- Dam	0.121384	0.001428
4.9000	0.2826	0.0016	3.4592	0.3341	0.3302	0.3357	Mdm2N	0.018718	0.000602	p53	0.007490	0.000378	Mdm2N -- p53	0.012955	0.000490	p53_h -- p53	0.014977	0.000526	Mdm2N -- Mdm2C	0.007983	0.000390	Mdm2N -- p53 -- Mdm2C	0.025658	0.000688	p53_h -- p53 -- Mdm2C	0.009750	0.000417	Mdm2N -- p53_h -- p53 -- Mdm2C	0.046910	0.000928	Dam	0.223203	0.001848	Mdm2N -- Dam	0.053374	0.000989	p53 -- Dam	0.168562	0.001642	Mdm2N -- p53 -- Dam	0.041432	0.000868	p53_h -- p53 -- Dam	0.096481	0.001276	Mdm2N -- Mdm2C -- Dam	0.030805	0.000758	Mdm2N -- p53 -- Mdm2C -- Dam	0.074077	0.001136	p53_h -- p53 -- Mdm2C -- Dam	0.045472	0.000877	Mdm2N -- p53_h -- p53 -- Mdm2C -- Dam	0.122153	0.001430
5.0000	0.2861	0.0016	3.4854	0.3301	0.3338	0.3361	Mdm2N	0.020192	0.000625	p53	0.007974	0.000390	Mdm2N -- p53	0.014091	0.000512	p53_h -- p53	0.015705	0.000542	Mdm2N -- Mdm2C	0.008305	0.000398	Mdm2N -- p53 -- Mdm2C	0.025900	0.000691	p53_h -- p53 -- Mdm2C	0.009852	0.000418	Mdm2N -- p53_h -- p53 -- Mdm2C	0.047945	0.000939	Dam	0.216658	0.001828	Mdm2N -- Dam	0.053706	0.000990	p53 -- Dam	0.167004	0.001636	Mdm2N -- p53 -- Dam	0.043210	0.000883	p53_h -- p53 -- Dam	0.095439	0.001271	Mdm2N -- Mdm2C -- Dam	0.031249	0.000762	Mdm2N -- p53 -- Mdm2C -- Dam	0.075626	0.001150	p53_h -- p53 -- Mdm2C -- Dam	0.045479	0.000878	Mdm2N -- p53_h -- p53 -- Mdm2C -- Dam	0.121665	0.001430
5.1000	0.2885	0.0016	3.5095	0.3273	0.3357	0.3370	Mdm2N	0.021937	0.000651	p53	0.008794	0.000407	Mdm2N -- p53	0.014603	0.000520	p53_h -- p53	0.015750	0.000542	Mdm2N -- Mdm2C	0.008667	0.000406	Mdm2N -- p53 -- Mdm2C	0.026571	0.000699	p53_h -- p53 -- Mdm2C	0.010421	0.000430	Mdm2N -- p53_h -- p53 -- Mdm2C	0.048529	0.000943	Dam	0.210815	0.001809	Mdm2N -- Dam	0.054463	0.000997	p53 -- Dam	0.165305	0.001629	Mdm2N -- p53 -- Dam	0.044698	0.000899	p53_h -- p53 -- Dam	0.094123	0.001264	Mdm2N -- Mdm2C -- Dam	0.031403	0.000764	Mdm2N -- p53 -- Mdm2C -- Dam	0.075734	0.001151	p53_h -- p53 -- Mdm2C -- Dam	0.045966	0.000883	Mdm2N -- p53_h -- p53 -- Mdm2C -- Dam	0.122223	0.001432
5.2000	0.2909	0.0016	3.5291	0.3242	0.3390	0.3368	Mdm2N	0.023368	0.000672	p53	0.009601	0.000426	Mdm2N -- p53	0.014840	0.000526	p53_h -- p53	0.015333	0.000532	Mdm2N -- Mdm2C	0.009227	0.000420	Mdm2N -- p53 -- Mdm2C	0.027368	0.000709	p53_h -- p53 -- Mdm2C	0.010676	0.000431	Mdm2N -- p53_h -- p53 -- Mdm2C	0.049842	0.000953	Dam	0.204995	0.001791	Mdm2N -- Dam	0.054412	0.000998	p53 -- Dam	0.164664	0.001629	Mdm2N -- p53 -- Dam	0.046028	0.000914	p53_h -- p53 -- Dam	0.092939	0.001258	Mdm2N -- Mdm2C -- Dam	0.032198	0.000775	Mdm2N -- p53 -- Mdm2C -- Dam	0.076459	0.001155	p53_h -- p53 -- Mdm2C -- Dam	0.045245	0.000876	Mdm2N -- p53_h -- p53 -- Mdm2C -- Dam	0.122803	0.001434
5.3000	0.2939	0.0016	3.5459	0.3215	0.3431	0.3354	Mdm2N	0.024954	0.000694	p53	0.010236	0.000440	Mdm2N -- p53	0.015153	0.000531	p53_h -- p53	0.015041	0.000528	Mdm2N -- Mdm2C	0.009579	0.000427	Mdm2N -- p53 -- Mdm2C	0.028803	0.000727	p53_h -- p53 -- Mdm2C	0.010488	0.000430	Mdm2N -- p53_h -- p53 -- Mdm2C	0.050990	0.000964	Dam	0.200029	0.001775	Mdm2N -- Dam	0.054607	0.000998	p53 -- Dam	0.163854	0.001626	Mdm2N -- p53 -- Dam	0.047040	0.000922	p53_h -- p53 -- Dam	0.091205	0.001246	Mdm2N -- Mdm2C -- Dam	0.032370	0.000777	Mdm2N -- p53 -- Mdm2C -- Dam	0.078006	0.001168	p53_h -- p53 -- Mdm2C -- Dam	0.044742	0.000871	Mdm2N -- p53_h -- p53 -- Mdm2C -- Dam	0.122903	0.001435
5.4000	0.2962	0.0016	3.5638	0.3206	0.3444	0.3350	Mdm2N	0.026661	0.000717	p53	0.010763	0.000453	Mdm2N -- p53	0.016162	0.000548	p53_h -- p53	0.015507	0.000537	Mdm2N -- Mdm2C	0.009990	0.000436	Mdm2N -- p53 -- Mdm2C	0.029246	0.000731	p53_h -- p53 -- Mdm2C	0.010025	0.000420	Mdm2N -- p53_h -- p53 -- Mdm2C	0.052162	0.000975	Dam	0.196429	0.001763	Mdm2N -- Dam	0.054548	0.000997	p53 -- Dam	0.161393	0.001615	Mdm2N -- p53 -- Dam	0.048241	0.000932	p53_h -- p53 -- Dam	0.089915	0.001237	Mdm2N -- Mdm2C -- Dam	0.032975	0.000783	Mdm2N -- p53 -- Mdm2C -- Dam	0.078562	0.001169	p53_h -- p53 -- Mdm2C -- Dam	0.044448	0.000868	Mdm2N -- p53_h -- p53 -- Mdm2C -- Dam	0.122974	0.001435
5.5000	0.2970	0.0016	3.5818	0.3208	0.3454	0.3338	Mdm2N	0.028515	0.000739	p53	0.011023	0.000456	Mdm2N -- p53	0.016947	0.000560	p53_h -- p53	0.016060	0.000546	Mdm2N -- Mdm2C	0.010458	0.000445	Mdm2N -- p53 -- Mdm2C	0.029742	0.000738	p53_h -- p53 -- Mdm2C	0.009776	0.000414	Mdm2N -- p53_h -- p53 -- Mdm2C	0.053476	0.000988	Dam	0.192608	0.001750	Mdm2N -- Dam	0.055211	0.001003	p53 -- Dam	0.159685	0.001608	Mdm2N -- p53 -- Dam	0.048704	0.000937	p53_h -- p53 -- Dam	0.088928	0.001232	Mdm2N -- Mdm2C -- Dam	0.033983	0.000794	Mdm2N -- p53 -- Mdm2C -- Dam	0.079330	0.001175	p53_h -- p53 -- Mdm2C -- Dam	0.043991	0.000866	Mdm2N -- p53_h -- p53 -- Mdm2C -- Dam	0.121564	0.001428
5.6000	0.2986	0.0016	3.5991	0.3198	0.3469	0.3333	Mdm2N	0.030511	0.000765	p53	0.011839	0.000473	Mdm2N -- p53	0.017378	0.000568	p53_h -- p53	0.016697	0.000557	Mdm2N -- Mdm2C	0.010858	0.000455	Mdm2N -- p53 -- Mdm2C	0.030425	0.000747	p53_h -- p53 -- Mdm2C	0.009689	0.000414	Mdm2N -- p53_h -- p53 -- Mdm2C	0.053829	0.000990	Dam	0.188581	0.001736	Mdm2N -- Dam	0.055709	0.001007	p53 -- Dam	0.157876	0.001601	Mdm2N -- p53 -- Dam	0.049575	0.000945	p53_h -- p53 -- Dam	0.088343	0.001227	Mdm2N -- Mdm2C -- Dam	0.034128	0.000797	Mdm2N -- p53 -- Mdm2C -- Dam	0.079831	0.001179	p53_h -- p53 -- Mdm2C -- Dam	0.043415	0.000859	Mdm2N -- p53_h -- p53 -- Mdm2C -- Dam	0.121316	0.001427
5.7000	0.3003	0.0016	3.6152	0.3194	0.3480	0.3326	Mdm2N	0.032531	0.000789	p53	0.012234	0.000481	Mdm2N -- p53	0.018010	0.000579	p53_h -- p53	0.017227	0.000565	Mdm2N -- Mdm2C	0.011407	0.000466	Mdm2N -- p53 -- Mdm2C	0.031178	0.000757	p53_h -- p53 -- Mdm2C	0.009606	0.000412	Mdm2N -- p53_h -- p53 -- Mdm2C	0.054222	0.000995	Dam	0.185230	0.001723	Mdm2N -- Dam	0.055954	0.001009	p53 -- Dam	0.155851	0.001592	Mdm2N -- p53 -- Dam	0.050519	0.000955	p53_h -- p53 -- Dam	0.087810	0.001224	Mdm2N -- Mdm2C -- Dam	0.034313	0.000799	Mdm2N -- p53 -- Mdm2C -- Dam	0.080217	0.001183	p53_h -- p53 -- Mdm2C -- Dam	0.043007	0.000856	Mdm2N -- p53_h -- p53 -- Mdm2C -- Dam	0.120683	0.001425
5.8000	0.3012	0.0016	3.6303	0.3195	0.3477	0.3328	Mdm2N	0.034739	0.000815	p53	0.012536	0.000487	Mdm2N -- p53	0.018335	0.000583	p53_h -- p53	0.017112	0.000562	Mdm2N -- Mdm2C	0.011929	0.000476	Mdm2N -- p53 -- Mdm2C	0.031732	0.000762	p53_h -- p53 -- Mdm2C	0.010494	0.000431	Mdm2N -- p53_h -- p53 -- Mdm2C	0.054322	0.000995	Dam	0.182144	0.001711	Mdm2N -- Dam	0.056084	0.001009	p53 -- Dam	0.153944	0.001583	Mdm2N -- p53 -- Dam	0.051161	0.000960	p53_h -- p53 -- Dam	0.087675	0.001223	Mdm2N -- Mdm2C -- Dam	0.034583	0.000802	Mdm2N -- p53 -- Mdm2C -- Dam	0.080040	0.001182	p53_h -- p53 -- Mdm2C -- Dam	0.042721	0.000853	Mdm2N -- p53_h -- p53 -- Mdm2C -- Dam	0.120449	0.001425
5.9000	0.3016	0.0016	3.6454	0.3189	0.3487	0.3324	Mdm2N	0.036759	0.000837	p53	0.013154	0.000500	Mdm2N -- p53	0.018686	0.000590	p53_h -- p53	0.017190	0.000567	Mdm2N -- Mdm2C	0.012447	0.000487	Mdm2N -- p53 -- Mdm2C	0.032542	0.000772	p53_h -- p53 -- Mdm2C	0.010838	0.000439	Mdm2N -- p53_h -- p53 -- Mdm2C	0.054587	0.000996	Dam	0.178328	0.001696	Mdm2N -- Dam	0.056492	0.001013	p53 -- Dam	0.153116	0.001579	Mdm2N -- p53 -- Dam	0.051363	0.000963	p53_h -- p53 -- Dam	0.087211	0.001221	Mdm2N -- Mdm2C -- Dam	0.034826	0.000804	Mdm2N -- p53 -- Mdm2C -- Dam	0.079838	0.001180	p53_h -- p53 -- Mdm2C -- Dam	0.042931	0.000857	Mdm2N -- p53_h -- p53 -- Mdm2C -- Dam	0.119691	0.001420
6.0000	0.3029	0.0016	3.6601	0.3185	0.3494	0.3320	Mdm2N	0.038654	0.000858	p53	0.013695	0.000509	Mdm2N -- p53	0.019335	0.000600	p53_h -- p53	0.017173	0.000563	Mdm2N -- Mdm2C	0.012790	0.000493	Mdm2N -- p53 -- Mdm2C	0.033422	0.000783	p53_h -- p53 -- Mdm2C	0.011277	0.000450	Mdm2N -- p53_h -- p53 -- Mdm2C	0.054800	0.001000	Dam	0.174717	0.001684	Mdm2N -- Dam	0.057017	0.001018	p53 -- Dam	0.151434	0.001573	Mdm2N -- p53 -- Dam	0.051423	0.000962	p53_h -- p53 -- Dam	0.087053	0.001219	Mdm2N -- Mdm2C -- Dam	0.035346	0.000811	Mdm2N -- p53 -- Mdm2C -- Dam	0.080137	0.001182	p53_h -- p53 -- Mdm2C -- Dam	0.042498	0.000850	Mdm2N -- p53_h -- p53 -- Mdm2C -- Dam	0.119227	0.001417
6.1000	0.3033	0.0016	3.6733	0.3195	0.3484	0.3321	Mdm2N	0.040734	0.000880	p53	0.014116	0.000519	Mdm2N -- p53	0.020015	0.000609	p53_h -- p53	0.017239	0.000565	Mdm2N -- Mdm2C	0.013573	0.000507	Mdm2N -- p53 -- Mdm2C	0.033259	0.000779	p53_h -- p53 -- Mdm2C	0.011501	0.000450	Mdm2N -- p53_h -- p53 -- Mdm2C	0.055676	0.001008	Dam	0.172313	0.001675	Mdm2N -- Dam	0.057310	0.001020	p53 -- Dam	0.148882	0.001563	Mdm2N -- p53 -- Dam	0.051664	0.000965	p53_h -- p53 -- Dam	0.086560	0.001216	Mdm2N -- Mdm2C -- Dam	0.035541	0.000812	Mdm2N -- p53 -- Mdm2C -- Dam	0.080485	0.001184	p53_h -- p53 -- Mdm2C -- Dam	0.042330	0.000847	Mdm2N -- p53_h -- p53 -- Mdm2C -- Dam	0.118801	0.001414
