"X1";"X2";"X3";"X4";"X5";"X6";"X7";"X8";"X9";"X10";"X11";"X12";"X13";"X14";"X15";"X16"
0;0;162.863876244909;93.9452000410691;2.26495295169525;9.05767318103462;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;338.863876244909;93.9452000410691;-16.6610023838723;9.15580585375428;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;415.863876244909;93.9452000410691;-4.28265531310582;9.51918862583116;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;572.863876244909;93.9452000410691;0.212585373773618;9.21690989527851;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;-293.136123755091;94.9452000410691;6.65976913734248;8.58383849272504;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;-153.136123755091;94.9452000410691;0.142273128004208;9.2033236679621;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;-6.13612375509092;94.9452000410691;-1.84050456894267;9.35410444028676;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;70.8638762449091;94.9452000410691;-2.27682405619829;9.00853323945776;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;310.863876244909;94.9452000410691;15.020232702981;8.87145609278232;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;387.863876244909;94.9452000410691;0.533805338577973;9.33109168903902;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;544.863876244909;94.9452000410691;13.9341044665161;9.07737297900021;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;-321.136123755091;95.9452000410691;-9.44697267066505;9.95463741021231;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;-183.136123755091;95.9452000410691;-3.49215631997664;8.60982374995947;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;-113.136123755091;95.9452000410691;-1.7372175942342;9.27196130072698;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;38.8638762449091;95.9452000410691;0.937916503765485;10.134926873818;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;172.863876244909;95.9452000410691;11.2991820649568;9.05035783639178;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;347.863876244909;95.9452000410691;0.625957176755535;9.84999475544319;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;475.863876244909;95.9452000410691;9.33143268180849;9.47668835576624;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;-379.136123755091;96.9452000410691;13.0914374445808;8.91945023192093;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;-262.136123755091;96.9452000410691;1.45209440258167;8.52747166631743;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;-149.136123755091;96.9452000410691;-8.42285290880816;10.0268050954677;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;-4.13612375509092;96.9452000410691;-7.29996469123568;8.58911140225828;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;70.8638762449091;96.9452000410691;11.3013418889463;8.62183769708499;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;308.863876244909;96.9452000410691;10.251617215391;9.05621424047276;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;383.863876244909;96.9452000410691;11.9094757688897;9.06688594315201;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;540.863876244909;96.9452000410691;-6.64592117009484;9.46619398342446;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;-326.136123755091;97.9452000410691;7.66584007465458;10.3955700538121;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;-190.136123755091;97.9452000410691;5.88517053949265;8.68947079647332;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;-120.136123755091;97.9452000410691;13.210763193443;8.60266855647787;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;28.8638762449091;97.9452000410691;-4.71772266142329;9.60199556928128;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;162.863876244909;97.9452000410691;3.55512472720728;9.94622437199578;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;335.863876244909;97.9452000410691;3.6432593370885;9.4574832377024;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;409.863876244909;97.9452000410691;-16.6409228404903;8.64877414526418;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;566.863876244909;97.9452000410691;5.72922552616533;9.084550142847;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;-300.136123755091;98.9452000410691;-9.87033059879773;10.2894301732071;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;-165.136123755091;98.9452000410691;-3.34469807227925;9.3846852729097;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;-95.1361237550909;98.9452000410691;0.848735754546346;8.78093620119616;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;51.8638762449091;98.9452000410691;5.66821204155752;8.61347248926759;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;185.863876244909;98.9452000410691;10.628161530957;8.61247839182615;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;357.863876244909;98.9452000410691;0.99095651555936;9.82237873049453;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;483.863876244909;98.9452000410691;-2.73981420913288;10.0842218283564;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;-371.136123755091;99.9452000410691;-2.90355406588323;9.84866695255041;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;-255.136123755091;99.9452000410691;-0.782074589413468;8.74679811680689;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;-144.136123755091;99.9452000410691;7.58518177174008;9.75962670156732;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;-2.13612375509092;99.9452000410691;9.95951361488149;8.48909566001967;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;70.8638762449091;99.9452000410691;0.713351936907684;8.82235926073045;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;306.863876244909;99.9452000410691;9.58475046070154;8.56058094613254;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;376.863876244909;99.9452000410691;-11.797629201937;10.0632613982074;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;501.863876244909;99.9452000410691;-6.19279152822753;8.97602233765647;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;-353.136123755091;100.945200041069;4.13209925024616;8.6278225463815;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;-237.136123755091;100.945200041069;0.339216641621725;8.51900751339272;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;-127.136123755091;100.945200041069;-5.5374642010747;9.56674046544358;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;13.8638762449091;100.945200041069;-7.197144102466;9.76296676471829;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;86.8638762449091;100.945200041069;-4.53088724712607;8.76615217197686;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;321.863876244909;100.945200041069;-5.53751373340756;10.0803857507184;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;393.863876244909;100.945200041069;-2.18661203977457;10.3584235730581;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;550.863876244909;100.945200041069;8.63869163954126;8.84454925507307;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;-317.136123755091;101.945200041069;-9.93243513652153;9.63138085147366;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;-185.136123755091;101.945200041069;-15.2479962421121;10.2973360075615;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;-115.136123755091;101.945200041069;8.91492324641787;9.78065051520243;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;26.8638762449091;101.945200041069;-4.16558560869958;9.54749283809215;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;160.863876244909;101.945200041069;-4.86648684849123;9.6897429713048;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;330.863876244909;101.945200041069;2.06608731592476;8.63060114588589;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;402.863876244909;101.945200041069;6.55700600214914;9.67402246277779;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;559.863876244909;101.945200041069;6.80983999663665;9.9050750663504;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;-307.136123755091;102.945200041069;6.19962932311864;10.3749423991889;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;-175.136123755091;102.945200041069;-4.22523118981052;9.25234376788139;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;-105.136123755091;102.945200041069;-5.7843438321634;9.58391297850758;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;35.8638762449091;102.945200041069;8.13448881118881;10.2509143390693;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;169.863876244909;102.945200041069;-3.30378871078483;8.9475671668537;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;339.863876244909;102.945200041069;2.25699086343275;8.94634220339358;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;410.863876244909;102.945200041069;-2.91012253760294;9.17665496943519;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;567.863876244909;102.945200041069;2.15704333510023;9.92977928332984;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;-299.136123755091;103.945200041069;5.23954226905992;10.2816354312003;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;-169.136123755091;103.945200041069;-6.48422016478194;9.61293364930898;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;-99.1361237550909;103.945200041069;-1.6872313750719;9.56309708729386;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;40.8638762449091;103.945200041069;-9.05289969811116;10.2518824693747;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;174.863876244909;103.945200041069;6.11010504657702;8.51816497659311;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;343.863876244909;103.945200041069;-3.55694085075739;10.3412386338227;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;413.863876244909;103.945200041069;6.44876103734455;9.28951091701165;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;570.863876244909;103.945200041069;-12.658108132677;8.92209551585838;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;-297.136123755091;104.945200041069;-4.50815368829498;9.92438149042428;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;-168.136123755091;104.945200041069;2.92369719980456;9.81048695333302;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;-98.1361237550909;104.945200041069;10.3289556939755;10.1821003496647;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;40.8638762449091;104.945200041069;0.469605297139189;8.52214571796358;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;174.863876244909;104.945200041069;5.36991377961329;9.98517882041633;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;343.863876244909;104.945200041069;6.87939799743683;9.70644775321707;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;413.863876244909;104.945200041069;0.505653258568675;9.38832578677684;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;570.863876244909;104.945200041069;0.79821125042383;8.65194860110059;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;-297.136123755091;105.945200041069;-4.74311913179254;10.0761250905693;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;-169.136123755091;105.945200041069;3.201249956963;8.75774025414139;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;-99.1361237550909;105.945200041069;7.2782021200088;9.67485683001578;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;37.8638762449091;105.945200041069;-0.227690049328787;9.36489127678797;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;171.863876244909;105.945200041069;7.247771373227;9.71604803865776;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;339.863876244909;105.945200041069;8.67040440788772;8.95563987186179;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;409.863876244909;105.945200041069;0.401002556552767;8.80850842092186;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;566.863876244909;105.945200041069;-17.8735140066591;9.56491700382903;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;-301.136123755091;106.945200041069;-6.0476063627682;10.3251857721247;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;-173.136123755091;106.945200041069;6.40649985379493;9.23471779804677;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;-103.136123755091;106.945200041069;-4.21758233009979;9.23440263336524;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;32.8638762449091;106.945200041069;12.4505607165287;9.47047566119581;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;166.863876244909;106.945200041069;-12.5032217662542;10.3804309592582;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;333.863876244909;106.945200041069;1.64688613176783;9.40003829970956;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;403.863876244909;106.945200041069;0.149846979428901;8.62903900453821;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;560.863876244909;106.945200041069;-7.81869373754247;8.59830056652427;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;-307.136123755091;107.945200041069;-10.4056766120047;10.2122068364173;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;-180.136123755091;107.945200041069;-17.4621416765884;8.76145096784458;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;-110.136123755091;107.945200041069;-0.29216549157591;9.91382150221616;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;25.8638762449091;107.945200041069;5.96055610146996;9.18406468033791;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;159.863876244909;107.945200041069;-4.35554648692271;9.5890871389769;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;326.863876244909;107.945200041069;4.55457975810149;9.78874946441501;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;396.863876244909;107.945200041069;4.31786720743534;8.58874336546287;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;-316.136123755091;108.945200041069;-5.02266487106712;8.73952110214159;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;-190.136123755091;108.945200041069;5.77456745803337;9.4156596461311;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;-120.136123755091;108.945200041069;-7.36557514192105;8.98610189286992;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;14.8638762449091;108.945200041069;-19.6901311502303;8.54623637497425;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;84.8638762449091;108.945200041069;2.11124903655838;10.0997720915824;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;314.863876244909;108.945200041069;-5.71917227691566;9.04026628946886;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;384.863876244909;108.945200041069;-1.15950788153341;9.74039647877216;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;-328.136123755091;109.945200041069;1.50852053568917;10.1450024383143;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;-238.136123755091;109.945200041069;-0.754950235992908;8.61345287933946;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;-133.136123755091;109.945200041069;-7.09280943716497;9.53612904632464;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;0.863876244909079;109.945200041069;0.0579360523457289;9.94215356521308;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;70.8638762449091;109.945200041069;10.3577514643638;9.43826553653926;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;300.863876244909;109.945200041069;-1.94387211790565;9.06273575928062;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;370.863876244909;109.945200041069;3.79015708946;8.91728193694726;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;-361.136123755091;110.945200041069;1.7674201252651;8.79279414946213;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;-251.136123755091;110.945200041069;-2.55387692560974;9.20811726301909;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;-147.136123755091;110.945200041069;-12.0777778372329;9.1617798470892;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;-13.1361237550909;110.945200041069;-4.83637730301584;9.43777796495706;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;56.8638762449091;110.945200041069;-0.899305631442789;9.54935056772083;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;190.863876244909;110.945200041069;2.0962448636607;10.3262731838971;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;356.863876244909;110.945200041069;3.5888073343206;9.69273851495236;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;-375.136123755091;111.945200041069;15.1794714112913;9.77990969372913;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;-265.136123755091;111.945200041069;12.4071347779745;10.1688144673593;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;-162.136123755091;111.945200041069;17.1274304456996;10.0080068503506;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;-16.1361237550909;111.945200041069;6.56810666128852;8.53254128908739;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;53.8638762449091;111.945200041069;-2.31374457445902;10.0440502912737;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;187.863876244909;111.945200041069;-2.90091087041948;10.1089635538869;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;352.863876244909;111.945200041069;-6.48668920172765;8.70937030771747;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;-379.136123755091;112.945200041069;1.67106236547335;8.50557260038331;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;-290.136123755091;112.945200041069;-11.784311769078;9.404170791246;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;-167.136123755091;112.945200041069;10.7231469409021;8.67681717090309;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;-14.1361237550909;112.945200041069;4.8859514578278;9.46769138434902;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;71.8638762449091;112.945200041069;-13.99072978232;10.2395111770369;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;300.863876244909;112.945200041069;6.66173224699087;8.51575049161911;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;381.863876244909;112.945200041069;-0.56059356508101;8.72692139549181;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;-331.136123755091;113.945200041069;-8.12028778487399;8.87890353901312;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;-242.136123755091;113.945200041069;8.4437623363975;9.73426063321531;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;-115.136123755091;113.945200041069;0.0453229804999871;8.92684204140678;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;16.8638762449091;113.945200041069;-1.00059253483222;8.59513416197151;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;177.863876244909;113.945200041069;-11.8457447357305;9.50658310772851;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;341.863876244909;113.945200041069;12.1757688168021;8.97272989116609;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;-373.136123755091;114.945200041069;-0.196274268540277;9.88480473831296;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;-265.136123755091;114.945200041069;5.81116488976641;9.26664320807904;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;-163.136123755091;114.945200041069;-2.16748914982943;9.41151815708727;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;-4.13612375509092;114.945200041069;5.50142643807583;8.9070167882368;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;164.863876244909;114.945200041069;-13.7143308178585;9.48623503753915;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;328.863876244909;114.945200041069;8.04697657635205;9.92760422881693;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;-382.136123755091;115.945200041069;-3.48382007805183;8.69077020380646;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;-294.136123755091;115.945200041069;-20.1850987673994;9.55705908415839;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;-174.136123755091;115.945200041069;9.36040132347554;9.19526405595243;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;-12.1361237550909;115.945200041069;5.36156453198663;8.77657407065854;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;162.863876244909;115.945200041069;4.46478501802137;9.5580726034008;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;326.863876244909;115.945200041069;3.36810751987162;10.0224746075459;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;-380.136123755091;116.945200041069;-0.503070058792479;10.1288548406214;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;-292.136123755091;116.945200041069;3.63144798246692;8.54074159692973;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;-171.136123755091;116.945200041069;-2.99684192864353;8.76781698931009;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;-7.13612375509092;116.945200041069;3.2217279277967;10.1752881972119;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;171.863876244909;116.945200041069;-13.6040111118783;9.0579321292229;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;334.863876244909;116.945200041069;7.52200128781158;10.217270800937;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;-370.136123755091;117.945200041069;6.03603711842975;9.07873369576409;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;-264.136123755091;117.945200041069;2.39034575967852;9.30097204223275;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;-163.136123755091;117.945200041069;16.5359212103088;9.11897960826755;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;1.86387624490908;117.945200041069;5.14157435890843;9.53362668082118;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;184.863876244909;117.945200041069;-0.592661988360441;9.29742223219946;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;376.863876244909;117.945200041069;1.21452934903185;9.65656824512407;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;-355.136123755091;118.945200041069;9.49342245060554;10.3039508444257;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;-250.136123755091;118.945200041069;6.60995927608732;8.7947985926643;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;-112.136123755091;118.945200041069;2.24607823670845;10.3159312369302;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;17.8638762449091;118.945200041069;-1.61738689873193;8.9760328322649;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;297.863876244909;118.945200041069;2.83127588309896;8.54949471224099;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;399.863876244909;118.945200041069;-4.77527918515033;10.089962700475;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;-314.136123755091;119.945200041069;12.5419267607506;8.83042138405144;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;-195.136123755091;119.945200041069;-2.24392605232815;8.62476552519947;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;-86.1361237550909;119.945200041069;14.4265948891959;9.22092225691304;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;162.863876244909;119.945200041069;4.45739529367991;9.84264998566359;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;324.863876244909;119.945200041069;1.26554197142743;9.0722212205641;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;-373.136123755091;120.945200041069;5.53580879214787;9.38864426929504;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;-286.136123755091;120.945200041069;3.74499041794081;8.72066411012784;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;-168.136123755091;120.945200041069;4.0412377925993;9.69174981825054;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;1.86387624490908;120.945200041069;-6.67259221036766;10.2260841392912;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;194.863876244909;120.945200041069;-2.41299095787201;9.10458687189966;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;391.863876244909;120.945200041069;4.54179185907611;9.4511746830307;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;-322.136123755091;121.945200041069;2.38767343270877;9.1010087906383;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;-204.136123755091;121.945200041069;-2.10948974743337;9.49522238979116;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;-91.1361237550909;121.945200041069;-1.20021056428999;10.0428395691328;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;163.863876244909;121.945200041069;14.7444184857458;10.3158217129298;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;325.863876244909;121.945200041069;-6.33143192271741;9.79677002513781;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;-368.136123755091;122.945200041069;-1.63617750941278;9.76805644910783;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;-265.136123755091;122.945200041069;-8.49709712637258;9.25396161442623;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;-166.136123755091;122.945200041069;13.2425111978578;8.92405537478626;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;5.86387624490908;122.945200041069;5.7179362798886;9.04437954174355;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;294.863876244909;122.945200041069;-2.46380503741884;8.96196663994342;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;402.863876244909;122.945200041069;-9.11932011217587;8.91902022212744;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;-312.136123755091;123.945200041069;-5.76222300930713;10.0829236149788;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;-197.136123755091;123.945200041069;7.93123418938636;8.6270653070882;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;-82.1361237550909;123.945200041069;-8.26124176078872;10.2712275773287;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;175.863876244909;123.945200041069;-0.342027954225568;8.49143958240747;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;375.863876244909;123.945200041069;8.68487799059903;9.44947688849643;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;-355.136123755091;124.945200041069;-6.63589084840206;8.48872507652268;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;-253.136123755091;124.945200041069;-4.30577252953611;9.6412948529236;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;-107.136123755091;124.945200041069;-10.2439290612475;8.84227840937674;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;19.8638762449091;124.945200041069;-5.94111006163093;9.70208996823058;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;311.863876244909;124.945200041069;7.2465834724754;8.61244565490633;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;-378.136123755091;125.945200041069;-1.32790645283291;8.79129568682984;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;-293.136123755091;125.945200041069;14.2174129520116;10.0058777770959;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;-178.136123755091;125.945200041069;-6.95757974795586;10.0463979622349;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;-4.13612375509092;125.945200041069;-5.41772466517605;9.83671508319676;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;197.863876244909;125.945200041069;-2.10740742036748;8.4711288228631;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;400.863876244909;125.945200041069;0.0282354602165704;8.5089279782027;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;-315.136123755091;126.945200041069;-7.57559579092419;9.73335478277877;-1;-1;-1;-1;-1;-1;0;3;0;-1
0;0;-200.136123755091;126.945200041069;-0.936774330263427;9.15871775811538;-1;-1;-1;-1;-1;-1;0;3;0;-1
