"X1";"X2";"X3";"X4"
-365.663786467822;9.69843031625011;6.44370470196009;0.05
-365.663786467822;9.69843031625011;5.58413785882294;0.05
-365.663786467822;9.69843031625011;-1.67712579946965;0.05
-365.663786467822;9.69843031625011;5.8781178900972;0.05
-349.505568335033;9.69843031625011;-2.37244930583984;0.05
-349.505568335033;9.69843031625011;0.659947185777128;0.05
-349.505568335033;9.69843031625011;-1.63413425907493;0.05
-349.505568335033;9.69843031625011;4.44947369396687;0.05
339.238479575123;9.69843031625011;1.56595135107636;0.05
339.238479575123;9.69843031625011;-6.82018421124667;0.05
339.238479575123;9.69843031625011;-2.56405501160771;0.05
339.238479575123;9.69843031625011;0.401656394824386;0.05
355.396697707912;9.69843031625011;-6.80515505839139;0.05
355.396697707912;9.69843031625011;-0.4770103469491;0.05
355.396697707912;9.69843031625011;-4.97472208924592;0.05
355.396697707912;9.69843031625011;0.763230994343758;0.05
371.554915840702;9.69843031625011;6.80836726911366;0.05
371.554915840702;9.69843031625011;-8.72210491448641;0.05
371.554915840702;9.69843031625011;5.42191653046757;0.05
371.554915840702;9.69843031625011;8.32343698479235;0.05
387.713133973491;9.69843031625011;-6.94218948483467;0.05
387.713133973491;9.69843031625011;-2.40201443899423;0.05
387.713133973491;9.69843031625011;3.79128770437092;0.05
387.713133973491;9.69843031625011;-6.04438242502511;0.05
-395.960445466803;11.465735424524;1.57407100778073;0.05
-395.960445466803;11.465735424524;-4.19687894638628;0.05
-395.960445466803;11.465735424524;-6.46364781074226;0.05
-395.960445466803;11.465735424524;5.93380762729794;0.05
-379.802227334013;11.465735424524;0.697188014164567;0.05
-379.802227334013;11.465735424524;-8.17838815972209;0.05
-379.802227334013;11.465735424524;0.555640757083893;0.05
-379.802227334013;11.465735424524;4.71160546410829;0.05
-363.644009201223;11.465735424524;6.39932235702872;0.05
-363.644009201223;11.465735424524;-9.67565600760281;0.05
-363.644009201223;11.465735424524;0.297961542382836;0.05
-363.644009201223;11.465735424524;3.72147227171808;0.05
-347.485791068434;11.465735424524;2.45177132543176;0.05
-347.485791068434;11.465735424524;3.80577661562711;0.05
-347.485791068434;11.465735424524;-4.18463049456477;0.05
-347.485791068434;11.465735424524;-7.1257787104696;0.05
341.258256841721;11.465735424524;8.27560437377542;0.05
341.258256841721;11.465735424524;-3.87832337524742;0.05
341.258256841721;11.465735424524;-5.35406977403909;0.05
341.258256841721;11.465735424524;-8.04885419551283;0.05
357.416474974511;11.465735424524;-7.09978303872049;0.05
357.416474974511;11.465735424524;-7.43506929371506;0.05
357.416474974511;11.465735424524;0.165116600692272;0.05
357.416474974511;11.465735424524;2.03992336988449;0.05
373.5746931073;11.465735424524;-6.94987106602639;0.05
373.5746931073;11.465735424524;-3.71441687922925;0.05
373.5746931073;11.465735424524;-5.78663018066436;0.05
373.5746931073;11.465735424524;8.04316063411534;0.05
389.73291124009;11.465735424524;-9.4342224067077;0.05
389.73291124009;11.465735424524;-7.9122576629743;0.05
389.73291124009;11.465735424524;7.3712044255808;0.05
389.73291124009;11.465735424524;0.259592062793672;0.05
-393.940668200204;13.2330405327978;9.63190420530736;0.05
-393.940668200204;13.2330405327978;3.46972382161766;0.05
-393.940668200204;13.2330405327978;3.85179078672081;0.05
-393.940668200204;13.2330405327978;-6.61297476384789;0.05
-377.782450067414;13.2330405327978;8.31747580785304;0.05
-377.782450067414;13.2330405327978;0.406218939460814;0.05
-377.782450067414;13.2330405327978;-6.32515331264585;0.05
-377.782450067414;13.2330405327978;-6.59545968286693;0.05
-361.624231934625;13.2330405327978;8.98692482616752;0.05
-361.624231934625;13.2330405327978;-9.56409062258899;0.05
-361.624231934625;13.2330405327978;1.82366723194718;0.05
-361.624231934625;13.2330405327978;-8.92228716984391;0.05
-345.466013801835;13.2330405327978;6.91459016408771;0.05
-345.466013801835;13.2330405327978;-6.42776405904442;0.05
-345.466013801835;13.2330405327978;8.4938652580604;0.05
-345.466013801835;13.2330405327978;1.32632635999471;0.05
343.27803410832;13.2330405327978;6.6373237920925;0.05
343.27803410832;13.2330405327978;3.73463904485106;0.05
343.27803410832;13.2330405327978;-8.5660966578871;0.05
343.27803410832;13.2330405327978;3.79083808511496;0.05
359.436252241109;13.2330405327978;2.06139992922544;0.05
359.436252241109;13.2330405327978;-4.50143836904317;0.05
359.436252241109;13.2330405327978;-2.88365192245692;0.05
359.436252241109;13.2330405327978;-6.49327336344868;0.05
375.594470373899;13.2330405327978;4.20829437207431;0.05
375.594470373899;13.2330405327978;6.25623314175755;0.05
375.594470373899;13.2330405327978;-7.52900678198785;0.05
375.594470373899;13.2330405327978;7.86852746270597;0.05
391.752688506689;13.2330405327978;0.795876923948526;0.05
391.752688506689;13.2330405327978;5.51636030431837;0.05
391.752688506689;13.2330405327978;1.98758450802416;0.05
391.752688506689;13.2330405327978;0.30450121499598;0.05
-391.920890933605;15.0003456410717;0.971331587061286;0.05
-391.920890933605;15.0003456410717;-2.93218846432865;0.05
-391.920890933605;15.0003456410717;0.21742177195847;0.05
-391.920890933605;15.0003456410717;0.0516274897381663;0.05
-375.762672800816;15.0003456410717;0.115275261923671;0.05
-375.762672800816;15.0003456410717;8.42780331615359;0.05
-375.762672800816;15.0003456410717;9.90391877945513;0.05
-375.762672800816;15.0003456410717;-7.38172279205173;0.05
-359.604454668026;15.0003456410717;4.77165488060564;0.05
-359.604454668026;15.0003456410717;-4.23953915480524;0.05
-359.604454668026;15.0003456410717;0.0145994266495109;0.05
-359.604454668026;15.0003456410717;-5.69666270632297;0.05
-343.446236535236;15.0003456410717;0.166467037051916;0.05
-343.446236535236;15.0003456410717;-9.68975711148232;0.05
-343.446236535236;15.0003456410717;4.83076315838844;0.05
-343.446236535236;15.0003456410717;-8.26734866481274;0.05
345.297811374919;15.0003456410717;7.40864189341664;0.05
345.297811374919;15.0003456410717;3.45020003151149;0.05
345.297811374919;15.0003456410717;8.63950669299811;0.05
345.297811374919;15.0003456410717;-4.23555924091488;0.05
361.456029507708;15.0003456410717;-4.78888265788555;0.05
361.456029507708;15.0003456410717;6.82831367943436;0.05
361.456029507708;15.0003456410717;-4.12590417079628;0.05
361.456029507708;15.0003456410717;4.61894848849624;0.05
377.614247640498;15.0003456410717;-8.8521749060601;0.05
377.614247640498;15.0003456410717;4.85355059616268;0.05
377.614247640498;15.0003456410717;-0.916070407256484;0.05
377.614247640498;15.0003456410717;7.85085401497781;0.05
393.772465773287;15.0003456410717;4.91569955833256;0.05
393.772465773287;15.0003456410717;1.60414909478277;0.05
393.772465773287;15.0003456410717;-5.68934692069888;0.05
393.772465773287;15.0003456410717;-3.26761904638261;0.05
-389.901113667007;16.7676507493455;7.2491607023403;0.05
-389.901113667007;16.7676507493455;-5.0843091448769;0.05
-389.901113667007;16.7676507493455;-5.72836551815271;0.05
-389.901113667007;16.7676507493455;9.95117095299065;0.05
-373.742895534217;16.7676507493455;1.10988629516214;0.05
-373.742895534217;16.7676507493455;9.0012513846159;0.05
-373.742895534217;16.7676507493455;1.11863298807293;0.05
-373.742895534217;16.7676507493455;7.66741419676691;0.05
-357.584677401427;16.7676507493455;-6.04483132250607;0.05
-357.584677401427;16.7676507493455;2.50176700763404;0.05
-357.584677401427;16.7676507493455;-2.94919636566192;0.05
-357.584677401427;16.7676507493455;-5.50484601408243;0.05
-341.426459268638;16.7676507493455;2.41678636986762;0.05
-341.426459268638;16.7676507493455;4.83360919170082;0.05
-341.426459268638;16.7676507493455;-8.02746907342225;0.05
-341.426459268638;16.7676507493455;5.3263892326504;0.05
343.27803410832;16.7676507493455;8.31019129604101;0.05
343.27803410832;16.7676507493455;-8.37197004351765;0.05
343.27803410832;16.7676507493455;5.31672840937972;0.05
343.27803410832;16.7676507493455;0.478736744262278;0.05
359.436252241109;16.7676507493455;1.12318033352494;0.05
359.436252241109;16.7676507493455;5.20954673178494;0.05
359.436252241109;16.7676507493455;6.85481027700007;0.05
359.436252241109;16.7676507493455;9.84527385327965;0.05
375.594470373899;16.7676507493455;-8.0666118580848;0.05
375.594470373899;16.7676507493455;-6.938128429465;0.05
375.594470373899;16.7676507493455;-3.96085584536195;0.05
375.594470373899;16.7676507493455;1.47501328028738;0.05
391.752688506689;16.7676507493455;7.4477158440277;0.05
391.752688506689;16.7676507493455;-3.8904080260545;0.05
391.752688506689;16.7676507493455;-7.95901449862868;0.05
391.752688506689;16.7676507493455;7.39284561015666;0.05
-391.920890933605;18.5349558576194;7.61317847296596;0.05
-391.920890933605;18.5349558576194;5.45230260584503;0.05
-391.920890933605;18.5349558576194;7.81380454078317;0.05
-391.920890933605;18.5349558576194;7.31013086624444;0.05
-375.762672800816;18.5349558576194;-0.67220775410533;0.05
-375.762672800816;18.5349558576194;3.43663811217993;0.05
-375.762672800816;18.5349558576194;-1.91760537214577;0.05
-375.762672800816;18.5349558576194;-4.38484054990113;0.05
-359.604454668026;18.5349558576194;-7.64045721851289;0.05
-359.604454668026;18.5349558576194;-8.7652862071991;0.05
-359.604454668026;18.5349558576194;-7.87107456009835;0.05
-359.604454668026;18.5349558576194;-3.09902445878834;0.05
-343.446236535236;18.5349558576194;8.17176730372012;0.05
-343.446236535236;18.5349558576194;0.176711669191718;0.05
-343.446236535236;18.5349558576194;-1.22053175698966;0.05
-343.446236535236;18.5349558576194;7.61293887160718;0.05
341.258256841721;18.5349558576194;-0.189002570696175;0.05
341.258256841721;18.5349558576194;0.95164863858372;0.05
341.258256841721;18.5349558576194;7.52281891182065;0.05
341.258256841721;18.5349558576194;-8.85892500635237;0.05
357.416474974511;18.5349558576194;-5.49341102596372;0.05
357.416474974511;18.5349558576194;-8.28223701100796;0.05
357.416474974511;18.5349558576194;0.1351398229599;0.05
357.416474974511;18.5349558576194;1.86284807976335;0.05
373.5746931073;18.5349558576194;-2.54994217772037;0.05
373.5746931073;18.5349558576194;-7.72967995610088;0.05
373.5746931073;18.5349558576194;3.27926193363965;0.05
373.5746931073;18.5349558576194;-0.195354069583118;0.05
389.73291124009;18.5349558576194;0.446322816424072;0.05
389.73291124009;18.5349558576194;-9.43806990981102;0.05
389.73291124009;18.5349558576194;0.973529065959156;0.05
389.73291124009;18.5349558576194;2.20885029993951;0.05
-393.940668200204;20.3022609658933;6.22540578246117;0.05
-393.940668200204;20.3022609658933;-9.92976136971265;0.05
-393.940668200204;20.3022609658933;-5.31932746991515;0.05
-393.940668200204;20.3022609658933;-6.25841315835714;0.05
-377.782450067414;20.3022609658933;-9.45368740241975;0.05
-377.782450067414;20.3022609658933;-8.18466891534626;0.05
-377.782450067414;20.3022609658933;-5.43019042816013;0.05
-377.782450067414;20.3022609658933;2.24502903874964;0.05
-361.624231934625;20.3022609658933;4.35424401890486;0.05
-361.624231934625;20.3022609658933;-1.76136767026037;0.05
-361.624231934625;20.3022609658933;8.83710934780538;0.05
-361.624231934625;20.3022609658933;3.62257160246372;0.05
-345.466013801835;20.3022609658933;-9.84526404179633;0.05
-345.466013801835;20.3022609658933;7.45037574321032;0.05
-345.466013801835;20.3022609658933;-6.45081420429051;0.05
-345.466013801835;20.3022609658933;-9.9376732064411;0.05
339.238479575123;20.3022609658933;8.07348744943738;0.05
339.238479575123;20.3022609658933;4.38333863858134;0.05
339.238479575123;20.3022609658933;-3.02044614218175;0.05
339.238479575123;20.3022609658933;8.60203096177429;0.05
355.396697707912;20.3022609658933;3.98681231308728;0.05
355.396697707912;20.3022609658933;-5.50785329192877;0.05
355.396697707912;20.3022609658933;8.6532339034602;0.05
355.396697707912;20.3022609658933;8.18360567558557;0.05
371.554915840702;20.3022609658933;-1.71880362555385;0.05
371.554915840702;20.3022609658933;6.22285530436784;0.05
371.554915840702;20.3022609658933;8.59197775833309;0.05
371.554915840702;20.3022609658933;-0.451720431447029;0.05
387.713133973491;20.3022609658933;-7.12021353188902;0.05
387.713133973491;20.3022609658933;-8.79933970049024;0.05
387.713133973491;20.3022609658933;3.54442118201405;0.05
387.713133973491;20.3022609658933;-0.907907071523368;0.05
-395.960445466803;22.0695660741671;-5.13506378047168;0.05
-395.960445466803;22.0695660741671;6.79777599871159;0.05
-395.960445466803;22.0695660741671;-0.206802003085613;0.05
-395.960445466803;22.0695660741671;8.29943944700062;0.05
-379.802227334013;22.0695660741671;5.30550676397979;0.05
-379.802227334013;22.0695660741671;9.08671256620437;0.05
-379.802227334013;22.0695660741671;-8.85208419989794;0.05
-379.802227334013;22.0695660741671;1.06936114374548;0.05
-363.644009201223;22.0695660741671;-3.12423618510365;0.05
-363.644009201223;22.0695660741671;-7.76627261657268;0.05
-363.644009201223;22.0695660741671;6.47650740575045;0.05
-363.644009201223;22.0695660741671;-0.629427959211171;0.05
-347.485791068434;22.0695660741671;7.76215798221529;0.05
-347.485791068434;22.0695660741671;-3.29623082652688;0.05
-347.485791068434;22.0695660741671;2.4627509759739;0.05
-347.485791068434;22.0695660741671;9.10544401500374;0.05
333.179147775326;22.0695660741671;-2.04644353594631;0.05
333.179147775326;22.0695660741671;-9.43234564270824;0.05
333.179147775326;22.0695660741671;3.17366681061685;0.05
333.179147775326;22.0695660741671;-5.93549991026521;0.05
349.337365908116;22.0695660741671;-8.85740669444203;0.05
349.337365908116;22.0695660741671;-8.20862379390746;0.05
349.337365908116;22.0695660741671;-7.73534406907856;0.05
349.337365908116;22.0695660741671;-1.87708701938391;0.05
365.495584040906;22.0695660741671;7.46298732236028;0.05
365.495584040906;22.0695660741671;3.20646945387125;0.05
365.495584040906;22.0695660741671;8.41748104896396;0.05
365.495584040906;22.0695660741671;4.41500317770988;0.05
381.653802173695;22.0695660741671;-5.15959492884576;0.05
381.653802173695;22.0695660741671;9.99650757759809;0.05
381.653802173695;22.0695660741671;6.97464863304049;0.05
381.653802173695;22.0695660741671;-7.26214072201401;0.05
397.812020306485;22.0695660741671;6.12385002430528;0.05
397.812020306485;22.0695660741671;9.26919686608016;0.05
397.812020306485;22.0695660741671;5.44956837315112;0.05
397.812020306485;22.0695660741671;3.17054942250252;0.05
-385.861559133809;23.836871182441;9.5512381894514;0.05
-385.861559133809;23.836871182441;-5.70456948596984;0.05
-385.861559133809;23.836871182441;-3.49183454643935;0.05
-385.861559133809;23.836871182441;5.26541327591985;0.05
-369.70334100102;23.836871182441;6.05515250470489;0.05
-369.70334100102;23.836871182441;5.80676010809839;0.05
-369.70334100102;23.836871182441;-7.70679716486484;0.05
-369.70334100102;23.836871182441;-5.41543375235051;0.05
-353.54512286823;23.836871182441;-5.39169218856841;0.05
-353.54512286823;23.836871182441;-3.75159438233823;0.05
-353.54512286823;23.836871182441;-1.69955951627344;0.05
-353.54512286823;23.836871182441;7.30910330079496;0.05
-337.38690473544;23.836871182441;5.90529130306095;0.05
-337.38690473544;23.836871182441;9.623316610232;0.05
-337.38690473544;23.836871182441;-2.75525811128318;0.05
-337.38690473544;23.836871182441;-7.35299146734178;0.05
343.27803410832;23.836871182441;-0.439056986942887;0.05
343.27803410832;23.836871182441;6.82653794530779;0.05
343.27803410832;23.836871182441;-3.87349681463093;0.05
343.27803410832;23.836871182441;5.68205186631531;0.05
359.436252241109;23.836871182441;5.83314823918045;0.05
359.436252241109;23.836871182441;-2.16950586531311;0.05
359.436252241109;23.836871182441;5.52264546975493;0.05
359.436252241109;23.836871182441;-4.87049753777683;0.05
375.594470373899;23.836871182441;8.3854842511937;0.05
375.594470373899;23.836871182441;4.96096828021109;0.05
375.594470373899;23.836871182441;6.74617467448115;0.05
375.594470373899;23.836871182441;-0.339440130628645;0.05
391.752688506689;23.836871182441;-0.987515239976346;0.05
391.752688506689;23.836871182441;4.31953791994601;0.05
391.752688506689;23.836871182441;4.10457401070744;0.05
391.752688506689;23.836871182441;-3.86839988641441;0.05
-391.920890933605;25.6041762907148;1.31391193252057;0.05
-391.920890933605;25.6041762907148;-3.36816354189068;0.05
-391.920890933605;25.6041762907148;5.06723299622536;0.05
-391.920890933605;25.6041762907148;1.41109867487103;0.05
-375.762672800816;25.6041762907148;4.40734488423914;0.05
-375.762672800816;25.6041762907148;-0.772528485395014;0.05
-375.762672800816;25.6041762907148;-0.602005990222096;0.05
-375.762672800816;25.6041762907148;0.146287423558533;0.05
-359.604454668026;25.6041762907148;6.01707353722304;0.05
-359.604454668026;25.6041762907148;-1.94080787245184;0.05
-359.604454668026;25.6041762907148;-1.04540928732604;0.05
-359.604454668026;25.6041762907148;-7.89169677533209;0.05
-343.446236535236;25.6041762907148;3.07092922739685;0.05
-343.446236535236;25.6041762907148;-9.22812012024224;0.05
-343.446236535236;25.6041762907148;5.9057738352567;0.05
-343.446236535236;25.6041762907148;-3.17834967281669;0.05
